timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-24 12:00:30 PM,27.94,red,-69.55,2.66,-66.48,-62.28
2025-08-24 12:00:40 PM,27.02,red,2.13,6.26,-33.64,-72.66
2025-08-24 12:00:50 PM,26.35,red,-27.51,-0.74,-11.27,-30.7
2025-08-24 12:01:00 PM,24.28,red,-35.24,20.44,-54.95,-22.21
2025-08-24 12:01:10 PM,23.12,red,-40.7,-19.45,-71.57,-66.26
2025-08-24 12:01:20 PM,21.37,red,2.44,-74.93,19.76,-56.21
2025-08-24 12:01:30 PM,20.75,red,20.37,-72.42,-27.22,-70.59
2025-08-24 12:01:40 PM,18.94,red,-66.73,-79.36,-25.7,-15.6
2025-08-24 12:01:50 PM,17.37,red,-1.7,-24.03,-40.09,-56.8
2025-08-24 12:02:00 PM,19.07,red,10.69,9.55,-73.8,-66.94
2025-08-24 12:02:10 PM,19.6,red,-23.16,-5.25,-3.18,-44.54
2025-08-24 12:02:20 PM,21.74,red,-1.13,-31.38,11.52,19.58
2025-08-24 12:02:30 PM,22.81,red,-22.29,-43.44,-32.41,-62.5
2025-08-24 12:02:40 PM,24.85,red,-71.88,-27.87,17.29,24.1
2025-08-24 12:02:50 PM,27.34,red,10.49,-7.36,-12.87,-5.72
2025-08-24 12:03:00 PM,28.71,red,-13.96,-16.87,-15.69,10.69
2025-08-24 12:03:10 PM,30.76,red,-46.38,-57.9,-66.49,-51.52
2025-08-24 12:03:20 PM,31.58,red,-47.28,-61.68,26.77,-55.37
2025-08-24 12:03:30 PM,33.56,red,-30.47,-42.84,-26.69,-63.36
2025-08-24 12:03:40 PM,34.37,red,8.78,-0.86,1.1,-3.71
2025-08-24 12:10:58 PM,38.32,red,34.31,-36.35,-44.11,-41.91
2025-08-24 12:11:00 PM,39.19,red,-33.38,-16.92,-47.84,-28.89
2025-08-24 12:11:10 PM,39.93,red,-23.42,-36.32,-40.93,-30.15
2025-08-24 12:11:20 PM,42.21,red,6.35,-45.32,-22.05,-10.83
2025-08-24 12:11:30 PM,43.14,red,-29.71,34.77,42.89,-21.88
2025-08-24 12:11:40 PM,45.33,red,-6.87,-30.84,-8.77,-0.99
2025-08-24 12:11:50 PM,46.82,red,27.36,-27.41,38.01,22.66
2025-08-24 12:12:00 PM,49.28,red,33.77,-4.5,2.6,-9.07
2025-08-24 12:12:10 PM,50.93,red,48.33,42.57,-17.52,-12.65
2025-08-24 12:12:20 PM,53.15,red,20.48,-42.58,-9.08,-3.75
2025-08-24 12:12:30 PM,53.77,red,44.47,5.99,-9.12,46.27
2025-08-24 12:12:40 PM,55.98,red,14.39,2.61,-40.09,-13.78
2025-08-24 12:12:50 PM,57.1,red,-35.48,-24.01,-6.31,7.68
2025-08-24 12:13:00 PM,58.74,red,26.5,-9.04,17.57,-15.26
2025-08-24 12:13:10 PM,60.38,red,40.02,-15.6,40.93,42.93
2025-08-24 12:13:20 PM,60.99,red,37.59,31.41,41.03,32.34
2025-08-24 12:13:30 PM,62.52,red,22.6,-12.86,41.22,25.2
2025-08-24 12:13:40 PM,63.17,red,-0.54,12.7,41.69,-32.13
2025-08-24 12:13:50 PM,63.91,red,16.63,24.78,5.56,26.67
2025-08-24 12:14:00 PM,66.33,red,62.96,8.26,7.16,5.42
2025-08-24 12:14:10 PM,66.87,red,19.58,32.19,6.55,44.89
2025-08-24 12:14:20 PM,68.74,red,12.08,6.55,24.36,-14.79
2025-08-24 12:14:30 PM,70.25,red,39.9,66.34,57.72,69.94
2025-08-24 12:14:40 PM,72.21,red,63.43,-25.11,37.65,-5.92
2025-08-24 12:14:50 PM,74.18,red,36.0,67.97,-12.14,-5.12
2025-08-24 12:15:00 PM,75.89,red,70.57,-11.79,42.95,-15.67
2025-08-24 12:15:10 PM,76.9,red,75.71,3.45,-1.06,39.83
2025-08-24 12:15:20 PM,78.9,red,27.04,52.34,70.18,39.83
2025-08-24 12:15:30 PM,80.1,red,61.62,26.24,18.29,-18.27
2025-08-24 12:15:40 PM,82.56,red,5.11,17.27,14.87,42.05
2025-08-24 12:15:50 PM,83.23,red,-11.71,33.08,66.77,42.59
2025-08-24 12:16:00 PM,83.82,red,-1.69,82.88,69.89,72.8
2025-08-24 12:16:10 PM,85.77,red,48.79,72.96,62.15,14.34
2025-08-24 12:16:20 PM,87.09,red,13.72,17.24,48.83,-5.75
2025-08-24 12:16:30 PM,88.96,red,30.0,9.27,58.12,69.24
2025-08-24 12:16:40 PM,91.31,red,60.17,89.89,-3.85,46.41
2025-08-24 12:16:50 PM,93.4,red,46.55,-0.95,60.8,54.04
2025-08-24 12:17:00 PM,94.18,red,21.83,23.34,0.5,87.49
2025-08-24 12:17:10 PM,95.96,red,25.28,5.77,91.26,5.22
2025-08-24 12:17:20 PM,98.2,red,41.42,13.55,72.34,61.13
2025-08-24 12:17:30 PM,100,red,79.09,78.86,7.52,1.31
2025-08-24 12:17:40 PM,17.98,red,-46.32,-20.79,10.87,-65.56
2025-08-24 12:17:50 PM,20.28,red,-19.82,-53.98,-18.15,19.05
2025-08-24 12:18:00 PM,21.77,red,-32.97,-23.36,-0.99,-66.51
2025-08-24 12:18:10 PM,23.7,red,11.81,4.75,-45.68,-24.42
2025-08-24 12:18:20 PM,26.04,red,-37.59,-48.05,-66.13,-19.96
2025-08-24 12:18:30 PM,27.14,red,20.1,-66.49,-3.79,-48.51
2025-08-24 12:18:40 PM,28.32,red,-31.66,-48.33,-36.02,-20.37
2025-08-24 12:18:50 PM,30.5,red,-37.88,-39.05,-31.62,-2.59
2025-08-24 12:19:00 PM,32.71,red,-42.63,-40.18,-10.71,-61.83
2025-08-24 12:19:10 PM,34.39,red,-25.19,-61.22,-8.21,2.06
2025-08-24 12:19:20 PM,36.36,red,-61.71,3.83,-11.24,-22.92
2025-08-24 12:19:30 PM,38.84,red,13.04,-1.27,-9.81,0.5
2025-08-24 12:19:40 PM,40.45,red,-6.9,-38.96,-57.52,-13.36
2025-08-24 12:19:50 PM,41.74,red,-44.25,17.07,-34.06,5.35
2025-08-24 12:20:00 PM,42.42,red,27.92,12.72,-12.08,-50.23
2025-08-24 12:20:10 PM,43.08,red,-48.84,-41.59,8.68,-23.08
2025-08-24 12:20:20 PM,44.0,red,-0.1,-14.99,-18.56,18.11
2025-08-24 12:20:30 PM,44.71,red,-4.18,-44.64,-33.2,43.31
2025-08-24 12:20:40 PM,47.08,red,-43.69,13.79,25.69,21.19
